"method","loc","cyclo","calls","nbd","param"
"me.umov.business.domain.client.UserData.getAccessToken()",2,1,0,0,0
"me.umov.business.domain.client.UserData.getAgentId()",2,1,0,0,0
"me.umov.business.domain.client.UserData.getClientId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryActivity.getActivity()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryActivity.getClientId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryActivity.getId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryActivity.getItinerary()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryActivityRelations.ItineraryActivityRelations()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryAgent.getAgent()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryAgent.getClientId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryAgent.getId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryAgent.getItinerary()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItinerarySaved.getItinerary()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItinerarySaved.isNewEntity()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryScheduleSaved.getItinerarySchedule()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryScheduleSaved.isNewEntity()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.ItineraryServiceLocal()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getClientId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getFinalHour()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getInitialHour()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getItinerary()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getServiceLocal()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryServiceLocal.getTreatmentOrder()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryTeam.getClientId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryTeam.getId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryTeam.getItinerary()",2,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryTeam.getTeam()",2,1,0,0,0
"me.umov.business.domain.itinerary.ScheduleQueuePayload.getId()",2,1,0,0,0
"me.umov.business.domain.itinerary.ScheduleQueuePayload.getType()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.dailyCronTab()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getDayOfMonth()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getDayOfWeek()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getHour()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getMinute()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getMonth()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getSecond()",2,1,0,0,0
"me.umov.business.domain.recurrence.CrontabExpression.getYear()",2,1,0,0,0
"me.umov.business.domain.recurrence.DateInterval.getFinalDatetime()",2,1,0,0,0
"me.umov.business.domain.recurrence.DateInterval.getInitialDatetime()",2,1,0,0,0
"me.umov.business.domain.recurrence.DateInterval.hasFinal()",2,1,0,0,0
"me.umov.business.domain.servicelocal.ServiceLocal.getAddress()",2,1,0,0,0
"me.umov.business.domain.servicelocal.ServiceLocal.getAlternativeIdentifier()",2,1,0,0,0
"me.umov.business.domain.servicelocal.ServiceLocal.getClientId()",2,1,0,0,0
"me.umov.business.domain.servicelocal.ServiceLocal.getDescription()",2,1,0,0,0
"me.umov.business.domain.servicelocal.ServiceLocal.getId()",2,1,0,0,0
"me.umov.business.domain.task.BeforeTaskSaveEvent.getTask()",2,1,0,0,0
"me.umov.business.domain.task.TaskActivityModel.TaskActivityModel()",2,1,0,0,0
"me.umov.business.domain.task.TaskActivityModel.getActivity()",2,1,0,0,0
"me.umov.business.domain.task.TaskActivityModel.getClientId()",2,1,0,0,0
"me.umov.business.domain.task.TaskActivityModel.getRequired()",2,1,0,0,0
"me.umov.business.domain.task.TaskActivityModel.getTask()",2,1,0,0,0
"me.umov.business.domain.task.TaskActivityModel.getWorkCycle()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getActiveOnCenter()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getClientId()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getDefaultValue()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getDisplayOnSimpleForm()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getEditableOnCenter()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getFieldName()",2,1,0,0,0
"me.umov.business.domain.task.TaskConfigModel.getRequired()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getActivitiesIds()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getAgentId()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getClientId()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getDate()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getDateHourFirstExecution()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getDateHourLastExecution()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getNegativeExecution()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getNonconformities()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getTaskId()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getTotalExecutedActivities()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResume.getTotalTraveledDistance()",2,1,0,0,0
"me.umov.business.domain.task.TaskDailyResumeTest.setUp()",2,1,0,0,0
"me.umov.business.domain.task.TaskItemModel.TaskItemModel()",2,1,0,0,0
"me.umov.business.domain.task.TaskItemModel.getClientId()",2,1,0,0,0
"me.umov.business.domain.task.TaskItemModel.getId()",2,1,0,0,0
"me.umov.business.domain.task.TaskItemModel.getItem()",2,1,0,0,0
"me.umov.business.domain.task.TaskItemModel.getTask()",2,1,0,0,0
"me.umov.business.domain.task.TaskSavedEvent.getTask()",2,1,0,0,0
"me.umov.business.domain.task.TaskSavedEvent.isInsert()",2,1,0,0,0
"me.umov.business.domain.task.TaskTypeModel.TaskTypeModel()",2,1,0,0,0
"me.umov.business.domain.task.TaskTypeModel.getActive()",2,1,0,0,0
"me.umov.business.domain.task.TaskTypeModel.getAlternativeIdentifier()",2,1,0,0,0
"me.umov.business.domain.task.TaskTypeModel.getClientId()",2,1,0,0,0
"me.umov.business.domain.task.TaskTypeModel.getDescription()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getActivity()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getActivityExecutionMode()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getClientId()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getCreatedTotal()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getExecutedTotal()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getFinalDate()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getId()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getInitialDate()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getMaximumFrequency()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getMinimumFrequency()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getPendingTotal()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycle.getServiceLocal()",2,1,0,0,0
"me.umov.business.infrastructure.cron.CreatedJobDTO.getId()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getDefaultTab()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getDescription()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getExecutionEnabled()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getLogLevel()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getName()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getNodeFilterEditable()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getSchedule()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getScheduleEnabled()",2,1,0,0,0
"me.umov.business.infrastructure.cron.Job.getSequence()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobCommand.getExec()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobCreationRequestDTO.getJob()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobCreationResultDTO.getSucceeded()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobSchedule.getMonth()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobSchedule.getTime()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobSchedule.getWeekday()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobSchedule.getYear()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleMonth.getDay()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleMonth.getMonth()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleTime.getHour()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleTime.getMinute()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleTime.getSeconds()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleWeekday.getDay()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobScheduleYear.getYear()",2,1,0,0,0
"me.umov.business.infrastructure.cron.JobSequence.getCommand()",2,1,0,0,0
"me.umov.business.infrastructure.cron.RundeckProjectResponse.RundeckProjectResponse()",2,1,0,0,0
"me.umov.business.infrastructure.cron.RundeckProjectResponse.getDescription()",2,1,0,0,0
"me.umov.business.infrastructure.cron.RundeckProjectResponse.getName()",2,1,0,0,0
"me.umov.business.infrastructure.cron.RundeckRestConfiguration.getConnectTimeout()",2,1,0,0,0
"me.umov.business.infrastructure.cron.RundeckRestConfiguration.getReadTimeout()",2,1,0,0,0
"me.umov.business.infrastructure.cron.SuccessCreatedJobDTO.getJob()",2,1,0,0,0
"me.umov.business.infrastructure.jpa.LongArrayType.LongArrayType()",2,1,0,0,0
"me.umov.business.infrastructure.jpa.LongArrayType.getName()",2,1,0,0,0
"me.umov.business.infrastructure.jpa.LongArrayTypeDescriptor.LongArrayTypeDescriptor()",2,1,0,0,0
"me.umov.business.infrastructure.queue.MessageDTO.getId()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getClientId()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getDateHourScheduling()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getEvent()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getId()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getMaxAttempts()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getRuleType()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getScheduleId()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getStatus()",2,1,0,0,0
"me.umov.business.infrastructure.queue.analyzeRule.Rule.getTotalAttempts()",2,1,0,0,0
"me.umov.business.infrastructure.servicelocal.activity.ServiceLocalActivityEntity.getItineraryScheduleId()",2,1,0,0,0
"me.umov.business.infrastructure.servicelocal.activity.ServiceLocalActivityEntity.getServiceLocalId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.ItineraryServiceLocalRelationship.getFinalHour()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.ItineraryServiceLocalRelationship.getInitialHour()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.RelationshipDTO.getNodeAlternativeId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.RelationshipDTO.getNodeId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.RelationshipDTO.getType()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.RelationshipDTO.hasNodeAlternativeIdentifier()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.RelationshipDTO.hasNodeId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getActive()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getActivityOriginList()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getAgentRelationship()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getAlternativeIdentifier()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getClientId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getDescription()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getInitialDate()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getRecurrenceConfiguration()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getScheduleType()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getTaskScheduleActivities()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getTaskScheduleAgents()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getTaskScheduleServiceLocals()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getTaskScheduleTeams()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.getTaskTypeId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.SaveTaskScheduleGroupRequest.hasId()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.ScheduleTypeDTO.getAlternativeIdentifier()",2,1,0,0,0
"me.umov.business.taskschedule.application.dto.ScheduleTypeDTO.getId()",2,1,0,0,0
"me.umov.business.utils.specification.domain.SpecificationResult.getMessages()",2,1,0,0,0
"me.umov.business.utils.specification.domain.SpecificationResult.isSatisfied()",2,1,0,0,0
"me.umov.business.utils.specification.domain.SpecificationResult.satisfied()",2,1,0,0,0
"me.umov.business.utils.specification.rule.RuleMessage.getMessage()",2,1,0,0,0
"me.umov.business.utils.specification.rule.RuleMessage.getSeverity()",2,1,0,0,0
"me.umov.business.domain.workcycle.WorkCycleServicePort.generateWorkCycles(Long serviceLocalId, List<Long> activityIds, LocalDate initialDate, LocalDate finalDate, Long itineraryScheduleId)",1,1,0,0,5
"me.umov.business.domain.workcycle.WorkCycleServicePort.applyWorkCycleOperation(List<TaskActivityModel> taskActivities, List<TaskActivityModel> executedActivities, WorkCycleOperation operation)",1,1,0,0,3
"me.umov.business.application.repository.BaseRepository.findByClientIdAndId(Long clientId, Long id)",1,1,0,0,2
"me.umov.business.application.repository.BaseRepository.findByClientIdAndIdIn(Long clientId, List<Long> ids)",1,1,0,0,2
"me.umov.business.application.repository.IntegrationRepository.findByClientIdAndAlternativeIdentifier(Long clientId, String alternativeIdentifier)",1,1,0,0,2
"me.umov.business.application.repository.IntegrationRepository.findByClientIdAndId(Long clientId, Long id)",1,1,0,0,2
"me.umov.business.application.controller.workcycle.ReplaceWorkCycleServiceLocalRequest.ReplaceWorkCycleServiceLocalRequest()",1,1,0,0,0
"me.umov.business.application.controller.workcycle.WorkCycleRelationRequest.WorkCycleRelationRequest()",1,1,0,0,0
"me.umov.business.application.controller.workcycle.WorkCycleServiceLocalRequest.WorkCycleServiceLocalRequest()",1,1,0,0,0
"me.umov.business.application.model.AgentAbsenceModel.AgentAbsenceModel()",1,1,0,0,0
"me.umov.business.application.model.dto.AgentTaskDTO.AgentTaskDTO()",1,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryActivity.ItineraryActivity()",1,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryAgent.ItineraryAgent()",1,1,0,0,0
"me.umov.business.domain.itinerary.ItineraryTeam.ItineraryTeam()",1,1,0,0,0
"me.umov.business.application.repository.custom.ActivityRepositoryCustom.findDefaultActivitiesFor(Long clientId, List<String> origin, Long teamId, Long agentId, Long serviceLocalId, Long taskTypeId)",0,1,0,0,6
"me.umov.business.domain.workcycle.WorkCycleGenerator.generateWorkCycles(Long clientId, Long serviceLocalId, List<Long> activityIds, LocalDate initialDate, LocalDate finalDate, Long itineraryScheduleId)",0,1,0,0,6
"me.umov.business.domain.recurrence.CronProvider.createOrUpdateCron(Long clientId, Long entityId, CrontabExpression cronExpression, String queueData)",0,1,0,0,4
"me.umov.business.application.repository.CustomFieldValueRepository.deleteByCustomFieldIdAndEntityIdAndIdNotIn(Long customFieldId, Long entityId, List<Long> ids)",0,1,0,0,3
"me.umov.business.application.repository.IdiomEntryRepository.findByClientIdAndIdiomIdAndKey(Long clientId, Long idiomId, String key)",0,1,0,0,3
"me.umov.business.domain.task.TaskJpaRepository.findByGroupAndSituationIdAndClientId(String group, Long situationId, Long clientId)",0,1,0,0,3
"me.umov.business.application.repository.ActivityRepository.countByClientIdAndIdIn(Long clientId, List<Long> activitiesIds)",0,1,0,0,2
"me.umov.business.application.repository.AgentRepository.countByClientIdAndIdIn(Long clientId, List<Long> agentsIds)",0,1,0,0,2
"me.umov.business.application.repository.CustomFieldValueRepository.deleteByCustomFieldIdAndEntityId(Long customFieldId, Long entityId)",0,1,0,0,2
"me.umov.business.application.repository.CustomFieldValueRepository.deleteByCustomFieldIdAndEntityIdIn(List<Long> customFieldIds, Long entityId)",0,1,0,0,2
